,1
0,-1.71004150691
0,-1.19214667228
0,-1.36623844968
0,-1.53063330779
0,-0.821672235819
0,-1.61750910854
0,-1.73290635265
0,-1.30303364567
0,-0.969757178729
0,-0.917272618871
1,1.41027290421
0,-1.13292461515
0,-1.36400997539
0,-1.26797542666
0,-1.02186605354
0,-1.45601913141
1,1.04071028775
0,-1.42107292069
0,-1.33878577956
0,-1.73802341303
0,-1.41767123419
0,-1.54107107575
0,-1.83372448599
0,-1.85474803895
0,-1.07268091704
0,-1.45601913141
0,-1.65750152991
0,-0.940738424555
0,-1.31724693276
0,-1.73802341303
0,-0.982210858895
0,-1.66115631948
0,-1.2546068013
0,-0.999704533526
0,-0.917272618871
0,-1.43648734844
0,-1.54723159159
0,-0.951183684553
0,-1.65058401465
0,-1.54864957847
0,-1.23426399436
0,-0.987771274432
0,-1.80787213479
0,-1.18735090518
0,-1.260588379
0,-1.2893594146
0,-1.00786015096
0,-1.2517738426
1,1.13933878794
0,-0.917272618871
0,-0.959445554606
0,-1.56391191295
0,-0.919826405663
0,-1.22058130792
1,0.543322111362
0,-1.04661590801
0,-1.47271796147
0,-1.05382779375
1,1.23473404024
0,-1.28579681855
0,-1.74625056033
0,-2.14716093131
0,-1.30808235557
0,-1.50529160369
0,-1.42669243739
0,-0.917272618871
0,-1.2657427517
0,-1.27683299499
0,-1.42245157834
0,-1.02945124292
0,-1.15990600786
0,-1.25159172979
0,-1.66663167984
0,-1.26273935082
0,-0.676549126663
0,-1.24764312075
0,-1.52264675018
0,-1.18172213663
0,-1.25524813837
0,-1.31400971097
0,-1.61802165857
0,-1.47070291723
0,-0.354700144581
0,-1.34597512608
0,-0.97989573794
1,1.40038915822
0,-1.40125017423
1,0.998894285441
0,-1.12115572983
0,-1.30903263825
0,-1.45601913141
0,-1.45601913141
0,-1.70003927384
0,-1.6231036937
0,-0.917272618871
1,2.36073335464
0,-1.54143707651
0,-1.64886627814
0,-1.61068810981
0,-0.97708345236
0,-1.85594642934
0,-1.03512891912
0,-1.69595930568
0,-1.69502253881
0,-1.23066209702
0,-1.02490620397
0,-1.36727503771
0,-1.02691376846
0,-1.22661388381
0,-1.8022321224
0,-0.917272618871
0,-1.37925841577
0,-1.16218053079
0,-1.1146418925
0,-1.22428046314
0,-0.999704533526
0,-1.32052982658
0,-0.979239290811
0,-1.25826669661
0,-1.02828751123
1,0.447484748051
0,-1.22572094345
0,-1.46828401727
0,-1.10121444422
0,-1.01092095869
0,-1.28131077124
0,-1.34103218104
0,-1.32692437787
0,-1.69399873894
0,-1.95408578383
0,-1.20760007948
0,-1.64491968459
0,-1.79879371378
0,-0.126836412078
0,-0.904972977012
0,-1.18157256955
0,-1.44068637382
0,-1.71489798022
0,-1.07788227605
0,-1.4795850819
0,-1.26797542666
0,-1.38256909248
0,-1.0302342968
0,-1.12032413014
0,-0.98961217992
0,-1.66254318738
0,-1.29523542727
0,-1.22544064556
0,-1.59792724487
0,-0.926032875238
0,-1.31287002759
0,-1.30808235557
0,-1.42152696301
0,-1.29086274144
0,-1.14947837283
0,-1.69635893529
0,-1.2695984817
0,-1.42679707168
0,-1.57814095851
0,-1.37084767582
0,-1.1299732145
0,-1.45322173096
0,-1.02669126528
0,-1.45601913141
0,-0.9256983246
0,-1.10251253784
0,-1.85552455258
0,-1.44364731829
0,-0.944038941523
0,-1.17012849245
0,-1.26019908035
0,-1.30588086219
0,-1.3718611835
0,-1.83303827457
1,0.0819113905368
0,-0.99404051141
1,1.55395841974
0,-1.18543737518
0,-1.45180880045
0,-1.04285521329
0,-1.29046315001
0,-1.68677511705
0,-0.498666258787
0,-1.30627716006
1,1.51349463427
0,-1.52408804416
1,0.586241687299
0,-1.67039891886
0,-1.05463687841
0,-1.73802341303
0,-1.12756432455
0,-1.29266952616
0,-1.43523758883
0,-1.0594069224
0,-0.993204471948
0,-1.21264830789
0,-1.62616871865
0,-1.62166631091
0,-0.917272618871
0,-1.71254058316
0,-1.85406390326
0,-1.27683299499
0,-1.22159084056
0,-0.917272618871
0,-1.01269409963
0,-1.26797542666
0,-1.6139308985
1,0.998894285441
0,-1.33465028555
0,-1.6282338508
0,-1.35821121333
0,-1.0594069224
1,2.48758737536
0,-1.3547212661
0,-1.0912850183
0,-1.70706546593
0,-1.53860625724
0,-1.67655379495
0,-1.11989821135
0,-1.26100797347
0,-1.27073100546
0,-1.43577513649
0,-1.37353145533
0,-1.26797542666
0,-1.63282500333
0,-1.14241815781
0,-0.917272618871
0,-0.805278734343
0,-1.17239482832
0,-1.74767761388
0,-1.26797542666
0,-1.37586642377
0,-1.30571695357
0,-0.930831108546
0,-0.999704533526
0,-1.09869761644
0,-0.914591368909
0,-1.05412882061
1,0.500215075397
0,-1.22688122288
0,-1.02124292249
0,-1.07224224573
0,-1.35528153387
0,-1.58046773009
0,-1.13848797196
0,-0.425341082955
0,-1.73802341303
0,-1.28517420149
0,-1.302562904
0,-0.931773894514
0,-1.73802341303
0,-1.59140406193
0,-1.30808235557
0,-1.73802341303
0,-1.5514906011
0,-1.41953812539
0,-1.20844031032
0,-1.03506947474
0,-1.17470501033
0,-1.81476769698
0,-1.13012970635
0,-0.946858090863
0,-1.55437521452
0,-1.20907216907
0,-0.993445048733
0,-0.99883064572
0,-1.04320371428
0,-1.30808235557
0,-1.13127456471
0,-1.08581038188
0,-1.32363126406
0,-1.32770396284
0,-1.38523577764
0,-0.93269982376
0,-0.917272618871
0,-1.69221405887
0,-1.226463561
0,-0.906400943165
0,-1.74411677996
0,-1.10991483531
1,0.727322085189
1,1.08477664393
0,-1.24336580419
0,-0.509911760515
0,-1.46187604441
1,1.35165354509
0,-1.30077151123
0,-1.50239964095
0,-1.05866800558
0,-0.752549702781
0,-1.01941632608
0,-1.3459870375
0,-1.94017635267
1,0.760917903574
0,-1.26100797347
0,-1.56261278444
0,-0.917272618871
0,-0.917272618871
0,-1.54210836231
0,-1.24584777081
0,-1.15990600786
0,-1.08581038188
0,-0.979729286805
1,0.850859120157
0,-1.37925841577
0,-1.16279924502
0,-1.25294260683
0,-1.07369399474
0,-1.35154444782
0,-0.964315473997
1,0.605736089675
0,-1.04140680902
0,-1.4899951314
0,-0.761974760891
0,-1.03029954521
0,-1.39508747364
0,-1.02329073888
0,-1.41991443724
0,-1.2007052384
0,-1.36793935221
0,-2.39575459163
0,-1.31961128497
0,-1.45601913141
0,-1.58822963753
0,-1.70642559039
0,-1.38909496618
0,-1.32966579868
0,-2.02489572282
0,-1.47612619304
0,-1.49479999175
0,-1.56052661483
0,-1.47327453119
0,-0.917272618871
0,-1.32611345218
0,-1.10720739199
0,-1.30214016765
0,-1.03050470354
0,-1.04457196898
0,-1.15990600786
0,-1.30571695357
0,-1.13803937238
0,-1.44493285909
0,-1.15191437401
0,-1.6165533901
0,-1.37925841577
0,-1.15617284401
0,-1.5372901723
0,-1.35192412483
0,-1.73802341303
0,-1.4210752168
0,-1.73802341303
0,-1.06302790399
0,-1.04228114355
0,-1.03360958319
0,-1.15237856385
0,-1.58566763685
0,-1.33868415729
0,-1.13994194784
0,-1.34100533861
0,-1.03293785866
0,-0.998508495741
0,-1.03984536281
0,-1.09805027971
0,-1.96614217382
0,-1.3559523979
0,-1.28685943765
0,-0.999704533526
0,-1.53029489726
0,-1.65750152991
0,-1.50369160579
0,-0.99404051141
0,-1.06589216625
0,-1.91636355255
0,-1.39652222789
0,-1.05911997372
0,-0.67797079323
0,-1.6708925432
0,-1.13803937238
1,0.842905398595
1,1.86263784356
0,-1.16013265877
0,-0.823451820482
0,-1.57548099185
0,-1.56451909361
1,1.75869283668
0,-1.58124666925
0,-1.08242160558
0,-1.45517506847
0,-1.04776628166
0,-1.05059312831
0,-1.28963507791
1,1.2256666384
0,-1.46620315159
0,-1.30027051457
0,-1.31197027927
0,-1.30735074098
0,-1.10021487616
0,-1.17453693838
0,-1.40184115375
0,-1.24619580702
0,-1.21349743102
0,-0.991868560696
0,-1.32662327199
0,-1.75892252682
0,-1.75874825928
0,-1.37050394265
0,-1.0695103151
0,-1.25094078011
0,-1.20064288976
0,-1.6196134005
0,-0.96817639276
0,-1.42462881118
0,-0.800995071189
0,-1.48050420915
0,-1.15990600786
0,-1.34650526387
0,-0.917272618871
1,1.91237787062
0,-1.39397201011
0,-1.39633245602
1,0.905819687884
0,-0.917272618871
0,-1.45601913141
0,-0.188351834494
0,-0.70926537125
0,-1.10392261341
0,-1.28311062152
1,0.998894285441
0,-0.961909492009
0,-1.05653920318
0,-0.991874600966
0,-1.01420442804
0,-1.02828751123
0,-1.60336358843
0,-1.25427865229
0,-1.89487473159
0,-1.35333298132
1,2.02545682458
0,-1.37921800248
0,-1.54079688812
0,-0.974365201554
0,-1.73802341303
0,-1.1625271494
0,-1.30595387043
0,-1.30808235557
0,-1.0712470373
0,-1.20066363483
1,0.998894285441
0,-1.23069628298
0,-1.16516708923
0,-1.6316286838
0,-1.01589158002
0,-0.917272618871
0,-1.20716547994
0,-0.92340612069
1,0.0853565401884
0,-1.17488182916
0,-1.30808235557
0,-1.17039481453
0,-0.966426369749
0,-1.59910435883
0,-1.31202388876
0,-0.917272618871
0,-1.45601913141
0,-1.56719043465
0,-1.03525135797
0,-1.34220243362
0,-0.999704533526
0,-1.59612346757
0,-1.67515393028
0,-0.366147851869
0,-0.992187039673
0,-1.64214847915
0,-0.899625064393
0,-1.04668922664
0,-1.30885993964
0,-1.07660330809
0,-0.861862974135
0,-0.922081528471
0,-1.24761465907
0,-1.89768250071
0,-1.80437646808
0,-1.18196086165
0,-1.37103445642
1,1.1938616752
0,-1.15990600786
0,-1.00472317482
1,1.08391140508
0,-1.26256417155
0,-1.15557092993
0,-1.86463596067
0,-1.3184941757
0,-0.917272618871
0,-1.36243544127
0,-1.17515565633
0,-0.999704533526
0,-1.04376002823
0,-1.6316286838
0,-1.4139918269
0,-1.31447132457
0,-1.74616257391
1,0.149717786931
0,-0.917272618871
1,0.262984104377
0,-1.61464751061
0,-1.41300102194
0,-1.56136044433
0,-1.68958177083
0,-0.917272618871
0,-1.26797542666
0,-1.1249849953
0,-0.97989573794
0,-1.30571695357
0,-0.951828665785
0,-1.51853131711
0,-1.24457637369
0,-1.65605856029
0,-1.45089333336
0,-0.999600981083
0,-1.26945000834
0,-0.910015153619
0,-1.26797542666
0,-1.35154444782
0,-1.79235028655
1,0.287099498931
0,-1.33804290092
0,-1.14548549713
0,-1.30509311526
0,-0.917272618871
0,-1.37363271095
0,-1.2874247635
0,-1.13994194784
0,-1.30571695357
0,-0.917272618871
0,-1.36410637192
0,-1.13803937238
0,-1.10988575936
0,-1.60957705329
0,-1.6034040246
0,-1.26100797347
0,-1.60022231409
1,0.78244785088
1,1.10880965901
1,1.7503403732
0,-1.30571695357
0,-1.30808235557
0,-1.63287237508
0,-1.6153425981
0,-1.44871786589
0,-1.52466680202
0,-1.37312029604
0,-1.12627632002
0,-1.04689489684
1,2.5325296937
1,0.705097396977
0,-1.39277824291
0,-1.73802341303
1,0.218729367993
0,-1.35370529242
0,-1.30571695357
0,-1.16043845919
0,-1.24200637626
0,-1.58822963753
0,-1.30808235557
0,-1.0102578793
1,0.607323464687
0,-1.09145106937
0,-1.27683299499
0,-1.05940674171
0,-1.763430076
0,-1.01977787573
1,0.209416236644
0,-1.15210124714
0,-0.797332280305
0,-1.19105060211
0,-1.09656053147
0,-1.43366487117
0,-1.6068972312
0,-1.69373886805
0,-1.76040712969
0,-1.28806124053
0,-0.917272618871
0,-1.4286215274
0,-1.26791287045
0,-1.6164690561
0,-0.999704533526
0,-0.983792192681
0,-1.48439936435
1,0.728164961167
0,-1.84802988063
0,-0.940100831245
0,-1.55882318747
0,-1.76300113234
0,-0.917272618871
0,-0.778971136495
0,-1.18591527442
0,-1.05114106915
0,-0.634017706896
1,0.949309890662
0,-1.08060788949
0,-1.2926037878
0,-0.999704533526
0,-1.24564327368
0,-1.4198102416
0,-1.73802341303
0,-0.917272618871
0,-1.27119985497
0,-1.66997417423
1,0.209416236644
0,-1.13803937238
0,-1.54112540543
0,-1.01612920559
0,-1.52462256395
0,-1.24248589247
0,-1.4074169232
0,-0.782570276678
1,0.998894285441
0,-0.715158886072
1,0.998894285441
0,-1.06409032182
0,-0.999704533526
0,-1.62129014498
0,-1.42232645994
0,-1.2695984817
0,-1.49288517159
0,-1.06589216625
1,0.304436120133
1,1.40193537863
0,-1.1683200944
0,-1.34839870601
0,-1.30808235557
0,-0.867916219405
0,-1.13826005584
0,-1.45983992125
0,-1.33010273786
1,0.998894285441
0,-1.15557092993
0,-1.15679072051
0,-1.29035839045
0,-0.940004924149
0,-0.999502451899
0,-1.92139778475
0,-1.3241767838
0,-1.11963388588
0,-0.917272618871
0,-1.76003185063
0,-1.52225389443
0,-1.24987432162
0,-0.948780202274
0,-1.73802341303
0,-0.999704533526
0,-1.68606189714
0,-1.56348863124
0,-1.48642404001
0,-1.24920667238
1,0.998894285441
0,-1.18388642653
0,-1.10186764421
0,-1.26127020485
0,-1.18984691032
1,1.91838754625
0,-1.29850428201
0,-1.13951230358
0,-0.95006289472
0,-1.2029728529
0,-1.26797542666
1,0.575812178322
0,-1.48159457463
0,-1.38072142583
1,1.71034278327
0,-1.14386059136
0,-1.13803937238
0,-1.90685529205
0,-1.09301862632
0,-1.51563727043
0,-1.6887101201
0,-1.10226528475
0,-1.10923899181
0,-1.25826669661
0,-1.3112447304
0,-1.34597512608
0,-1.28322519233
0,-0.82812567171
0,-1.12065132043
0,-1.4371489218
0,-1.72691555283
0,-1.66308526749
0,-0.99029774706
0,-1.58809297881
0,-1.08167420803
0,-0.917272618871
1,0.0347635837514
0,-1.21305931649
0,-1.0841213414
0,-1.15990600786
0,-1.05542933521
0,-1.15990600786
0,-1.39061946286
0,-0.88785008923
0,-1.48466363652
0,-2.11889465921
0,-1.50132492344
0,-1.43427099791
1,0.998894285441
0,-1.30808235557
0,-1.14105220947
0,-0.99404051141
0,-0.999600981083
0,-1.2953607073
0,-0.931773894514
0,-1.06589216625
0,-1.15990600786
1,0.977243062979
0,-1.52950559161
0,-1.68666283642
0,-1.33148486782
0,-1.42908328748
0,-1.16218053079
0,-1.91141756982
0,-1.32191788077
0,-1.70222171563
0,-1.45601913141
0,-0.709194182002
0,-1.32867834432
0,-1.14238553076
0,-1.47954350531
0,-1.62832320393
0,-1.30078782525
0,-1.14033997813
0,-1.38732674283
0,-1.64448653643
0,-1.59304647657
0,-1.08560772779
0,-1.48005774682
0,-1.12883450559
0,-1.58017289546
0,-1.09765629738
0,-1.30585300506
0,-1.17995626369
0,-1.18845411363
0,-1.10186764421
1,1.3930426315
0,-1.30613290477
0,-0.923500647874
0,-1.15842115182
0,-1.62531814731
1,0.629559235022
0,-0.999704533526
1,2.60987557949
0,-1.26116201933
0,-1.1675482604
0,-1.43969573378
0,-1.58839796494
0,-1.73802341303
0,-1.44640943315
0,-1.21680896835
0,-1.45601913141
0,-1.13781403328
0,-1.20556906763
0,-1.04278536376
1,1.66238841907
0,-0.877688509748
1,0.998894285441
0,-1.02782117721
0,-1.36243544127
0,-1.33740645115
0,-1.14780577401
0,-1.13295507257
0,-1.89487473159
0,-0.615010550709
0,-0.917272618871
0,-1.13920237552
0,-0.861185916905
0,-1.1029945114
0,-1.43965115711
0,-1.20344242739
0,-1.2545016102
0,-0.999704533526
0,-1.90791565856
0,-1.47627673519
0,-0.751627046926
1,0.755970254815
0,-1.19140561868
0,-1.16218053079
0,-1.37632429764
0,-1.42989695561
0,-0.943556818289
0,-0.912068771714
0,-1.73802341303
0,-1.37052591148
0,-0.976341670821
0,-1.07325161644
0,-1.04292952635
0,-1.60916181918
0,-1.2965411684
0,-1.35154444782
0,-1.09036532677
0,-1.07607811638
0,-1.41189764645
0,-0.864261369318
0,-1.64295066545
1,1.24747137464
0,-1.22943470233
0,-1.34668104402
0,-1.49662416047
0,-1.170112718
0,-1.49614867618
0,-1.48557045765
0,-1.33932765797
0,-1.4034016023
0,-1.73802341303
0,-1.42101231162
0,-1.49749117611
0,-1.45601913141
0,-1.37925841577
0,-1.27976067765
0,-0.917272618871
0,-1.24588413467
0,-1.63770577174
0,-1.36103943222
0,-1.32293895727
0,-1.58600821388
0,-1.32661210859
0,-1.50349371623
1,1.78125177089
0,-1.17633369541
1,0.905819687884
0,-1.40576675978
0,-1.33945968861
0,-1.27416619372
0,-1.07921108663
0,-1.17388935416
0,-1.11875221721
0,-1.37879849362
0,-1.32649855961
0,-1.43087022567
1,1.71206129919
0,-1.45601913141
0,-1.06170029802
0,-1.19363261263
0,-1.24000945229
0,-1.15074098364
0,-2.11778297483
0,-1.04759765504
0,-1.1393654125
0,-2.14055023789
0,-1.23755847691
0,-0.917272618871
0,-1.05136005047
0,-0.914516366753
0,-0.951787077493
0,-1.47716624778
0,-1.42021292203
0,-1.0273170403
0,-1.27934457591
0,-1.58822963753
0,-1.16780493402
0,-1.68159679057
0,-1.27683299499
0,-1.42490616163
0,-1.04127933772
1,1.98892647294
0,-1.4758234796
0,-1.22760427846
1,0.603105160443
0,-0.960738443447
0,-1.26381967075
0,-0.999704533526
0,-1.08111546703
0,-1.21282559873
1,1.35053918103
0,-1.44235757143
0,-0.917272618871
1,1.63738580124
0,-1.60139307485
0,-1.29268337465
0,-1.3894086254
0,-1.37370766517
0,-1.13803937238
0,-0.837559840851
0,-1.62485029797
0,-1.13480346493
0,-1.75952503549
0,-1.08236318685
0,-1.17679105718
0,-1.04581281542
0,-1.5577268002
0,-1.13668292275
0,-1.17252734741
0,-1.77338612494
0,-1.3652336387
0,-1.05054068574
0,-0.940004924149
0,-1.4401792668
0,-1.26797542666
0,-1.29207155267
0,-1.20637491995
0,-0.948780202274
0,-1.1870132609
0,-1.33804517369
0,-1.77875641642
0,-1.80084524661
0,-1.73802341303
0,-1.30808235557
0,-1.2646560932
0,-1.24250152162
0,-1.01052866841
0,-1.73802341303
0,-1.52125955739
0,-1.59848195676
0,-1.37986119561
0,-1.78559699334
0,-1.20950083283
0,-1.38437511556
1,0.890415913786
0,-1.30056640415
0,-1.51842815261
0,-0.337854686317
0,-1.51883512495
0,-1.36337748258
0,-1.21788336716
0,-0.917272618871
0,-1.29717730598
0,-1.15990600786
0,-1.56252684763
0,-0.945155809666
0,-1.2691453612
0,-1.20178818935
0,-1.30808235557
0,-0.278432273872
0,-1.00849320444
0,-1.31935205817
0,-1.16365058742
0,-0.959117006793
1,2.18923117552
0,-1.37684281091
0,-1.3275063846
0,-1.11289906832
0,-1.45601913141
0,-0.917272618871
0,-0.999704533526
0,-1.25963425696
0,-0.982326965249
0,-1.13007311366
0,-1.42765299104
0,-1.16218053079
0,-0.917272618871
0,-1.42320257686
1,1.50201726833
1,0.881304564851
0,-1.64934634818
1,1.72998731896
0,-1.77939444314
0,-1.45601913141
0,-1.27683299499
0,-1.6122616508
0,-1.14113885732
0,-0.917272618871
0,-1.26627494778
0,-0.917272618871
0,-1.5474880026
0,-1.41705561667
0,-1.73802341303
0,-1.26100797347
0,-1.73802341303
0,-1.49378162419
0,-1.42662948773
0,-1.15990600786
1,1.19605945333
1,0.315646932346
0,-1.64487565457
0,-1.26797542666
0,-0.45024556093
0,-1.17020641063
0,-1.32757339928
0,-1.30571695357
0,-1.27390255224
0,-1.30850095102
0,-1.28741551403
0,-1.6034473263
0,-1.15100847044
0,-0.981844816126
0,-0.995816409368
0,-1.21589843906
0,-0.979635340322
0,-1.02329073888
0,-0.888335737392
0,-1.31361572567
0,-1.02246024493
0,-1.48722828814
0,-1.32378326203
0,-1.45601913141
0,-1.21027638306
0,-2.252133761
0,-1.29820407418
0,-1.56348340501
0,-1.25826669661
0,-1.37084767582
0,-1.45234473048
0,-1.27382664682
0,-0.705096921262
0,-1.56106875384
0,-1.25716378721
0,-0.91000134062
0,-1.66452853715
0,-1.16218053079
0,-1.28601783256
0,-1.59019696795
0,-0.917272618871
0,-0.917272618871
1,1.20883929155
0,-1.02329073888
0,-1.01052866841
0,-1.26797542666
0,-0.999502451899
1,0.542846456881
0,-1.16962018982
0,-1.01052866841
0,-1.35048698549
0,-0.939571077093
0,-1.20066363483
0,-1.21242247532
0,-1.38515386976
0,-1.27820474251
0,-1.17438204291
0,-1.4311555243
0,-1.31938790588
0,-1.36077563784
0,-0.917272618871
0,-1.40573847983
0,-1.13803937238
0,-1.16218053079
0,-0.917272618871
0,-1.2843553031
0,-1.11849404437
0,-1.28451341341
0,-0.84357193674
0,-1.07972449092
0,-0.968186551129
0,-1.45601913141
1,0.290145482366
0,-1.50266430534
0,-0.993445048733
1,1.8847991533
0,-1.71122379805
0,-0.761456692539
0,-1.46080255318
0,-0.543950000412
0,-1.1461404758
0,-1.63404174602
0,-1.61430439415
0,-1.09575016947
0,-1.3305462091
0,-1.60563696619
0,-1.05991586194
0,-1.35551875376
0,-0.846485939707
0,-0.999704533526
0,-1.15990600786
0,-1.80097401379
0,-1.19610626728
0,-1.24117705352
0,-1.50086001665
0,-1.42087513764
0,-0.931700746527
0,-1.01052866841
0,-0.924658750414
0,-1.16344675466
0,-0.810152714451
0,-1.79879371378
0,-0.863647386471
0,-1.26797542666
0,-1.37713712711
0,-1.73802341303
0,-1.91582689318
0,-1.10353166245
0,-0.917272618871
0,-1.01594145532
0,-1.45327203315
0,-1.28073947831
0,-1.02827773815
0,-1.40440760788
0,-1.20066363483
0,-1.45513044083
0,-1.47329698185
0,-0.99883064572
0,-1.15990600786
0,-0.00950691640593
0,-1.41068952704
0,-1.37942672688
0,-0.97989573794
0,-1.41658370696
0,-0.993146836604
0,-1.39795960069
0,-1.02305158542
0,-1.30808235557
0,-1.48336473278
0,-1.55795661102
0,-1.40457920212
0,-0.945145946691
0,-1.11023551764
1,1.72991497794
0,-1.23466796358
0,-1.46368612111
0,-0.459563426712
0,-1.29613735781
0,-1.34881015238
0,-1.48821873799
0,-1.30571695357
0,-1.41827008048
0,-0.917272618871
0,-1.23900281827
0,-1.22622073633
0,-1.15990600786
0,-1.16734896662
0,-1.63615238845
0,-0.851966973246
1,1.04581011028
0,-1.27390255224
0,-1.59613450087
0,-1.37788152509
0,-1.16681662812
0,-1.56644252448
0,-1.264342293
0,-1.87732856522
0,-0.990882819688
0,-1.30763467053
0,-1.55199359827
0,-1.42094080443
0,-1.13638615587
0,-0.999704533526
0,-1.30571695357
0,-1.48015258869
0,-0.845165293368
0,-1.03503128629
0,-1.01875184145
0,-0.412028953883
0,-1.56376810817
0,-1.22426955089
0,-1.63466603624
0,-1.11685455966
0,-1.04664296629
0,-0.910326965668
0,-0.917272618871
0,-1.14443422021
1,1.73039140344
0,-1.32267255451
0,-1.26169111126
0,-1.0303176405
0,-1.21985660135
0,-1.22369099744
0,-1.03677049875
0,-1.16218053079
0,-1.41698507113
0,-1.73802341303
0,-1.73802341303
0,-1.25157226027
0,-1.83372448599
0,-1.17183430048
0,-1.09297810161
0,-1.56379524959
0,-1.10520756617
0,-0.974803052081
0,-1.16358174539
0,-0.917272618871
0,-1.83476915367
0,-0.90280911836
0,-1.47393894276
0,-0.952088566988
0,-0.996478481263
0,-1.25297866849
0,-1.0161688388
0,-1.45601913141
0,-1.36890010242
0,-1.31682504511
0,-1.21305931649
0,-1.19645107802
0,-1.27152980832
0,-1.30571695357
0,-0.917272618871
0,-1.25861240057
0,-1.03760831496
0,-0.91192640683
0,-1.28769789366
0,-0.966985518155
0,-0.982326965249
0,-1.45601913141
0,-1.2918163733
0,-1.53204733613
0,-1.84101833316
0,-1.31918900031
0,-1.26797542666
0,-1.15990600786
0,-1.75286141854
0,-1.15990600786
0,-1.18889741324
0,-1.42771778933
0,-1.17952061649
0,-1.57476149806
0,-0.995062828744
0,-1.4371489218
0,-1.34323964242
0,-1.48204607254
0,-1.47535150876
0,-0.991874600966
0,-1.5647300977
0,-1.35467842903
0,-1.2695984817
0,-1.15990600786
0,-1.50955260536
0,-1.0283130758
0,-1.80258885924
0,-0.757642499178
0,-1.0841213414
0,-1.11617210168
0,-1.29739490497
0,-1.45601913141
0,-1.73802341303
0,-1.15990600786
0,-1.33340419607
0,-1.3664153243
0,-1.52950559161
0,-1.18766329509
0,-1.35086887832
0,-1.70621906171
0,-1.02736433511
0,-1.10053348805
1,2.57984250494
0,-1.55437521452
0,-1.40845309109
1,1.27637615944
0,-1.37565940003
0,-1.36489212594
